, 2012-04-17, 2012-04-10, 2012-04-03, 2012-03-27, 2012-03-20, 2012-03-13, 2012-03-06, 2012-02-28, 2012-02-14, 2012-02-07, 2012-01-31, 2012-01-24, 2012-01-10, 2011-12-20, 2011-12-13, 2011-12-06, 2011-11-29, 2011-11-22, 2011-11-15, 2011-11-08, 2011-11-01, 2011-10-25, 2011-10-18, 2011-10-11, 2011-10-04, 2011-09-27, 2011-09-20, 2011-09-13, 2011-08-30, 2011-08-23, 2011-08-16, 2011-08-09, 2011-08-02, 2011-07-26, 2011-07-19, 2011-07-12, 2011-06-28, 2011-06-21, 2009-07-28, 2009-05-19, 2009-05-12, 2009-04-14, 2009-03-31, 2009-03-24, 2009-03-17, 2009-03-10, 2009-01-13, 2008-12-23, 2008-12-16, 2008-12-09, 2008-12-02, 2008-11-04, 2008-08-26, 2008-08-12, 2008-07-08, 2008-07-01, 2008-06-17, 2008-06-10, 2008-06-03, 2008-05-20, 2008-05-13, 2008-05-06, 2008-04-29, 2008-04-22, 2008-04-08, 2008-03-11, 2008-02-26, 2008-02-12, 2008-02-05, 2007-12-18, 2007-12-11, 2007-12-04, 2007-11-27, 2007-11-20, 2007-11-13, 2007-10-30, 2007-10-23, 2007-10-16, 2007-10-09, 2007-10-02, 2007-09-18, 2007-09-11, 2007-08-28, 2007-08-21, 2007-08-07, 2007-07-31, 2007-07-24, 2007-07-17, 2007-07-10, 2007-07-03, 2007-06-19, 2007-06-12, 2007-06-05, 2007-05-15, 2007-05-08, 2007-05-01, 2007-04-17, 2007-04-10, 2007-03-27, 2007-03-20, 2007-03-13, 2007-03-06, 2007-02-06, 
A,42.32,42.47,43.74,44.59,44.72,44.97,43.46,43.62,43.64,44.97,39.93,44.05,38.92,34.36,32.93,36.66,37.50,33.60,38.58,36.07,36.16,35.79,32.99,33.78,32.12,31.64,32.25,36.58,36.87,33.08,35.80,31.85,39.20,42.46,46.92,48.14,50.59,48.95,22.63,18.64,18.05,16.36,39.93,15.96,14.53,13.53,18.45,15.58,16.33,18.19,18.20,23.26,34.74,36.55,35.09,35.36,37.38,36.25,36.99,35.70,32.53,31.75,30.21,31.04,31.06,30.43,32.03,32.68,33.63,35.50,37.09,37.84,37.95,36.70,34.20,36.85,36.90,38.37,37.87,36.83,37.26,36.29,35.62,34.38,38.48,39.93,39.15,39.62,39.89, ERROR for A
,38.74,38.47,38.37,37.82,37.44,36.38,35.48,34.62,33.48,32.09,32.00,30.78,32.57, 
AA,9.95,9.90,9.81,9.83,10.27,10.28,9.55,10.17,10.10,10.67,9.15,10.48,9.63,8.85,8.94,9.90,10.02,8.88,9.97,10.20,10.70,10.36,9.77,10.05,9.37,9.97,10.84,11.73,12.80,11.87,12.26,11.60,14.26,14.93,15.51,15.85,15.82,15.29,11.01,9.49,8.63,9.05,9.15,7.72,5.48,5.76,9.03,9.39,10.35,10.20,9.29,11.80,32.08,32.25,31.54,32.11,39.10,39.32,38.90,41.70,42.00,38.09,34.78,35.33,36.84,37.79,39.02,35.51,32.41,34.49,36.88,35.61,36.21,35.17,36.86,39.59,38.20,37.97,38.73,37.64,37.28,33.65,36.39,36.22,37.09,9.15,40.91,46.45,42.43, ERROR for AA
,40.25,40.48,39.85,39.04,38.73,34.88,34.47,35.08,33.58,33.85,33.32,32.39,32.15, 
AAPL,608.34,626.20,624.31,617.62,602.50,589.58,530.69,542.44,497.67,476.68,569.18,446.66,422.55,396.45,380.19,389.09,382.20,366.99,384.77,395.28,397.41,400.60,398.62,402.19,378.25,397.01,412.14,389.30,384.83,376.18,380.44,363.69,392.57,392.59,386.90,358.02,334.04,322.61,160.03,125.87,119.49,117.64,569.18,106.49,101.52,92.68,85.33,85.04,89.16,98.21,95.90,103.30,174.67,179.30,174.25,168.18,178.75,180.81,185.19,178.19,186.26,182.59,173.95,162.89,151.44,126.03,122.96,129.40,122.00,183.12,190.86,185.50,180.22,168.46,166.11,189.95,185.93,172.75,166.79,157.92,140.77,136.85,134.08,132.51,134.01,569.18,137.26,138.12,132.39, ERROR for AAPL
,121.55,117.50,123.64,107.34,106.88,100.39,90.40,92.59,93.24,93.87,90.00,87.72,86.15, 
ABT,60.46,59.66,61.46,61.12,60.39,58.99,56.26,56.61,55.46,55.57,61.23,55.23,55.42,55.44,54.23,54.70,54.55,52.35,53.77,52.94,52.88,53.65,53.25,52.33,51.11,50.91,51.74,50.92,52.51,51.11,50.15,46.89,50.29,51.83,52.40,52.77,52.16,52.08,45.69,43.08,45.50,42.66,61.23,46.03,48.63,44.47,49.47,52.65,52.06,51.52,53.15,55.18,57.72,58.45,56.91,54.24,53.11,53.50,56.00,54.36,54.83,51.29,52.75,50.56,53.87,51.34,54.54,56.52,57.73,57.23,58.11,58.16,56.42,54.73,54.31,54.62,52.86,51.20,54.24,55.53,53.95,52.25,51.49,52.14,56.30,61.23,52.30,53.70,53.21, ERROR for ABT
,54.28,54.19,54.74,59.09,58.68,57.19,58.03,57.00,55.76,54.68,53.77,52.69,52.45, 
ABX,41.09,41.04,41.31,43.15,43.63,43.32,45.80,47.73,47.43,49.07,37.62,48.41,48.77,46.28,44.67,51.18,52.88,47.96,51.46,51.15,50.52,47.85,44.80,48.19,46.27,45.87,53.32,52.70,50.75,48.99,50.43,49.66,49.12,48.54,49.19,48.53,45.08,44.76,32.86,36.22,34.35,29.80,37.62,33.00,31.94,27.37,31.51,34.26,35.49,30.38,26.42,24.95,35.50,35.25,44.64,45.18,40.44,39.61,38.95,42.69,37.76,39.01,38.62,40.80,44.11,50.64,51.45,48.79,48.46,37.57,39.82,39.63,42.00,41.74,42.62,44.13,41.89,40.71,42.07,39.41,38.74,37.33,31.80,33.24,34.10,37.62,33.95,33.78,31.06, ERROR for ABX
,29.33,28.24,28.74,29.78,30.93,29.58,29.36,28.94,28.93,29.24,27.61,28.19,30.31, 
ADBE,33.39,33.01,33.46,34.46,33.56,33.77,32.41,32.89,32.46,32.10,32.52,31.34,29.32,27.97,26.52,27.86,27.42,25.94,28.54,28.08,29.35,27.81,26.02,25.88,24.68,25.11,24.89,25.76,25.24,24.10,24.56,22.80,27.37,28.50,29.16,30.07,31.15,30.01,32.06,26.39,25.17,23.64,32.52,22.10,21.35,18.63,21.11,21.13,21.69,23.44,22.54,27.22,44.15,45.89,38.23,39.81,40.94,40.77,44.25,40.95,40.94,39.24,37.29,36.83,36.32,33.34,35.46,35.00,32.76,41.87,43.54,43.90,42.03,41.84,41.02,47.90,48.00,45.97,45.58,43.98,43.83,43.78,42.25,40.77,40.23,32.52,41.72,41.41,40.84, ERROR for ADBE
,41.37,44.11,43.64,42.29,41.26,41.51,42.97,42.10,41.58,43.30,39.30,38.74,38.15, 
ADP,54.63,54.62,55.49,55.46,55.08,55.19,54.27,54.32,53.79,54.59,53.28,56.92,54.61,53.65,51.11,52.17,51.09,47.86,50.93,50.79,50.95,50.82,51.15,51.22,48.15,47.67,49.12,49.40,50.03,48.76,47.84,44.81,49.67,52.38,52.47,53.69,52.53,52.37,37.82,35.33,36.30,35.53,53.28,35.62,37.11,34.26,37.94,38.17,37.25,38.50,38.56,34.66,44.79,45.00,41.93,42.10,42.45,42.25,43.43,42.84,44.12,43.12,44.20,43.54,42.85,40.06,40.81,39.83,37.91,44.67,45.64,45.59,45.60,45.18,47.42,49.56,46.86,47.70,48.20,47.39,46.23,44.64,46.33,46.96,49.03,53.28,46.89,48.16,48.18, ERROR for ADP
,48.40,49.12,49.60,48.13,48.59,46.32,44.95,43.98,48.94,50.54,48.32,48.15,48.75, 
AEP,38.00,37.27,38.58,38.17,38.23,38.30,38.23,37.61,39.60,39.31,38.22,41.38,41.23,40.85,38.72,39.74,39.68,37.10,38.63,38.43,39.35,38.80,38.47,38.21,37.04,37.70,37.45,37.46,38.63,38.21,37.83,34.27,37.12,37.69,37.60,37.97,37.57,37.58,30.52,25.13,26.03,26.50,38.22,27.12,27.25,24.71,31.57,31.79,30.20,30.09,30.19,31.76,39.30,38.29,40.95,39.90,41.94,42.01,43.02,43.31,43.35,43.72,44.63,44.69,42.88,40.97,42.30,43.86,43.65,46.72,47.64,49.31,47.48,46.59,46.26,48.21,46.51,47.02,47.54,47.41,46.51,45.48,44.66,46.64,47.85,38.22,45.03,46.28,44.94, ERROR for AEP
,43.96,45.34,45.78,49.80,49.43,50.62,49.77,48.77,48.83,48.04,45.61,45.17,45.00, 
AET,47.91,47.69,49.64,46.52,46.52,45.70,45.72,46.76,47.18,45.14,42.08,42.63,44.19,42.06,39.28,41.71,41.82,38.14,39.73,39.45,39.63,38.90,36.87,37.47,35.26,37.60,38.82,40.26,40.03,37.91,37.87,35.07,39.20,41.72,43.41,43.39,44.56,44.26,27.70,25.73,26.52,27.20,42.08,23.46,24.36,21.43,26.11,26.30,24.42,20.60,20.26,23.92,42.91,42.98,37.25,39.79,42.60,44.73,46.53,44.65,43.44,43.72,43.60,43.09,41.62,44.55,51.91,49.26,53.28,57.35,57.75,57.32,56.20,53.80,54.92,56.17,52.90,53.74,54.58,53.49,53.12,50.34,50.50,49.59,48.46,42.08,50.65,51.00,50.39, ERROR for AET
,49.48,51.44,51.32,52.06,50.17,48.27,45.84,44.39,44.13,45.56,42.49,44.29,44.00, 
AFL,42.80,43.04,45.04,46.51,46.69,46.21,45.30,47.25,48.07,49.37,42.77,49.16,44.21,41.72,41.62,44.82,43.44,39.49,43.30,43.37,44.50,43.03,41.04,40.62,37.42,33.84,33.19,34.94,37.72,36.44,37.48,35.57,44.86,44.15,45.35,45.35,46.12,45.37,35.45,34.40,31.65,25.11,42.77,19.89,21.04,13.62,38.30,44.10,46.52,43.28,43.60,45.47,56.24,54.94,61.08,62.35,65.92,65.90,66.31,66.45,66.50,66.01,66.67,65.08,66.34,61.50,64.70,62.29,58.72,60.86,61.07,62.46,62.15,59.84,58.58,62.78,61.72,57.58,58.18,56.47,55.91,54.33,53.60,53.27,56.92,42.77,56.19,52.08,51.24, ERROR for AFL
,52.63,53.10,52.59,52.12,52.69,52.01,48.90,47.76,46.75,47.83,45.88,46.26,49.26, 
AGN,94.94,93.31,94.82,94.05,93.57,93.59,90.64,89.59,87.80,88.65,92.63,89.30,88.26,86.96,82.47,84.13,83.72,78.84,82.99,82.75,83.35,83.74,84.95,83.94,81.05,84.10,81.45,80.71,81.81,77.90,75.78,70.36,79.79,80.91,83.47,83.77,84.01,81.87,52.34,44.86,47.45,47.11,92.63,48.06,41.15,38.57,41.01,36.44,36.89,37.78,36.20,38.83,56.18,56.10,52.84,52.44,55.09,56.15,58.22,53.94,52.30,52.55,56.37,55.66,58.25,56.56,62.35,64.89,66.72,63.39,65.05,68.15,65.68,61.46,65.14,67.58,64.41,65.61,67.77,65.52,63.03,62.69,59.87,61.67,65.43,92.63,60.35,58.82,58.12, ERROR for AGN
,116.57,119.29,122.18,122.50,124.18,117.84,117.35,115.44,110.37,112.70,108.48,107.30,115.04, 
AGU,85.03,84.76,87.39,86.75,87.75,82.15,80.97,85.16,80.86,82.98,83.15,80.68,74.29,67.88,64.49,71.99,69.99,67.14,75.47,77.37,81.41,79.95,73.02,73.78,68.18,70.91,79.03,86.45,85.96,81.16,82.94,79.94,87.05,88.93,90.71,88.65,88.21,83.71,44.33,51.38,44.67,41.28,83.15,39.24,37.15,37.05,30.90,29.35,34.26,30.59,25.74,39.23,85.60,82.66,98.98,99.75,110.00,100.13,88.43,84.96,86.68,86.03,79.00,86.78,70.19,70.36,73.88,66.04,60.23,58.05,59.09,63.15,57.54,51.31,57.18,63.57,55.01,55.67,54.39,51.68,49.90,50.70,43.82,42.07,42.51,83.15,43.34,46.60,43.12, ERROR for AGU
,43.60,40.80,37.98,38.41,37.14,39.10,42.13,40.73,37.23,39.51,37.70,37.78,35.78, 
AL,24.24,23.20,23.72,24.24,25.10,24.10,23.74,24.59,25.43,25.82,23.87,25.58,24.92,23.75,21.77,23.45,22.42,21.95,22.19,22.57,22.76,22.17,20.68,18.84,18.60,20.78,19.65,20.76,22.81,21.90,22.33,20.40,23.37,24.74,24.88,24.56,24.50,25.69, ERROR for AL
, ERROR for AL
HON,58.73,57.08,60.15,60.75,59.47,60.52,57.74,59.57,59.00,59.87,58.37,58.11,56.46,54.19,51.55,53.94,54.15,49.19,53.29,52.83,52.45,51.40,48.82,48.49,44.37,44.27,44.87,45.41,47.81,44.82,45.99,43.22,51.59,53.46,57.34,57.59,58.62,57.01,34.04,33.05,31.37,30.67,58.37,28.95,28.35,26.66,32.00,31.84,32.82,28.91,26.50,30.99,49.14,50.88,49.93,49.62,54.62,54.26,56.73,60.12,61.99,58.99,59.40,58.81,58.03,56.98,59.63,58.83,58.67,61.09,57.74,57.73,55.58,53.91,58.52,60.41,58.72,60.70,60.71,59.91,58.26,55.97,57.00,55.82,57.75,58.37,60.88,60.54,58.74, ERROR for HON
,56.55,57.55,57.34,58.14,56.81,55.50,48.21,46.39,46.03,47.70,46.90,46.59,46.57, 
HPQ,24.93,23.41,23.27,23.58,23.46,24.34,24.36,25.31,29.12,29.46,23.33,28.32,26.64,25.44,26.38,28.41,27.95,25.78,27.93,26.33,25.91,25.75,24.98,25.87,23.86,23.19,23.98,22.93,26.03,25.21,31.39,29.86,34.28,36.80,35.28,35.44,35.55,35.12,42.19,34.67,34.21,34.85,23.33,31.01,28.99,28.61,35.39,34.68,36.47,35.10,34.82,36.25,46.80,45.61,42.21,43.61,46.59,46.48,46.81,44.80,45.64,48.65,46.35,48.02,46.09,47.27,48.94,44.05,42.16,51.15,51.53,51.66,50.73,48.88,49.07,51.68,51.60,52.54,52.25,50.36,49.78,48.76,48.42,46.42,49.40,23.33,47.54,47.14,45.65, ERROR for HPQ
,45.04,45.50,46.03,45.21,44.93,42.93,40.98,40.73,39.79,40.19,39.79,40.17,42.30, 
HUM,88.43,89.33,90.81,88.64,85.30,87.30,86.44,87.10,87.50,85.15,79.11,89.55,94.52,87.93,84.54,86.82,88.68,82.01,85.03,86.31,85.92,80.54,74.09,74.77,69.54,76.33,75.00,77.82,77.64,72.67,74.29,69.71,73.27,74.77,79.45,80.90,81.57,81.62,32.75,31.26,30.67,29.60,79.11,25.24,26.36,20.78,32.44,34.88,34.11,30.03,28.89,36.01,45.69,48.64,38.64,39.94,44.44,46.65,49.64,49.43,43.69,46.68,47.79,44.16,42.76,40.88,71.88,69.84,75.07,74.20,76.33,77.06,75.66,70.20,73.10,74.95,73.50,71.71,72.10,72.40,66.62,67.56,64.60,64.03,62.71,79.11,65.00,68.31,61.88, ERROR for HUM
,61.22,61.52,62.40,65.81,64.55,64.23,63.00,62.42,58.62,57.62,58.38,60.02,61.04, 
IBM,200.13,202.58,206.05,207.29,204.69,204.72,197.77,196.73,192.25,192.95,201.23,191.73,182.32,181.47,188.72,194.05,188.00,177.95,186.62,182.24,183.92,181.97,177.39,186.12,176.85,177.55,173.02,167.24,171.91,166.76,171.48,162.54,178.83,181.35,183.65,174.32,170.54,165.68,117.26,104.05,102.26,98.85,201.23,97.95,91.95,88.62,83.19,80.52,85.84,82.86,80.67,89.94,123.38,125.80,120.40,119.10,124.16,123.25,127.55,123.62,127.52,124.14,120.70,123.60,116.77,117.07,116.46,108.42,103.59,107.14,108.47,108.16,107.37,102.22,103.44,116.12,112.95,115.78,118.62,116.40,116.67,116.00,114.57,110.00,112.98,201.23,118.10,111.08,109.10, ERROR for IBM
,106.00,103.12,102.41,105.87,104.38,102.22,94.80,95.16,94.26,95.36,93.76,93.94,99.54, 
IMO,45.04,43.06,44.58,44.68,45.72,45.61,45.64,47.75,47.60,47.92,43.40,47.51,45.55,42.57,40.82,43.96,42.74,38.20,41.48,41.08,40.98,41.64,39.88,39.04,35.79,35.62,37.10,38.47,40.98,40.55,42.32,39.18,42.17,45.45,46.25,46.47,45.65,45.24,39.00,37.82,35.14,37.03,43.40,36.15,33.81,32.19,31.20,31.94,34.13,33.39,32.06,33.81,52.15,46.63,50.91,54.40,56.83,58.27,56.86,60.98,57.36,58.34,58.54,59.25,54.38,55.64,56.69,53.06,50.17,52.04,51.90,50.11,49.50,52.10,54.06,54.13,48.85,49.60,47.41,47.71,48.82,45.98,43.08,41.68,44.02,43.40,48.80,49.42,47.70, ERROR for IMO
,46.76,46.53,46.93,42.31,39.67,38.21,39.41,38.10,37.35,36.10,34.54,35.53,35.20, 
INTC,27.95,27.85,27.93,27.80,27.78,27.46,26.91,26.88,26.58,26.85,27.19,26.90,25.80,23.68,23.31,25.66,24.91,22.70,24.94,23.84,23.85,24.70,24.24,23.12,21.85,22.31,21.94,21.12,20.13,19.80,20.67,19.93,21.81,22.53,22.99,22.48,21.39,21.40,19.40,15.58,15.13,15.62,27.19,14.94,15.24,13.96,13.08,14.23,15.26,14.27,13.66,15.06,23.41,24.12,19.81,20.93,22.28,21.81,23.48,23.66,23.84,23.17,22.26,22.56,21.42,21.12,20.77,21.21,19.92,26.19,27.28,27.22,26.19,24.63,25.85,26.90,26.01,26.72,25.88,25.81,25.68,25.46,25.09,24.15,24.68,27.19,24.50,25.06,24.57, ERROR for INTC
,23.94,22.67,21.49,22.18,22.47,21.93,21.35,20.47,18.86,19.34,19.23,19.12,21.51, 
INTU,61.43,60.03,59.38,59.51,60.12,59.69,57.13,57.84,56.65,57.56,56.52,57.52,55.18,53.07,51.80,53.65,53.24,49.29,53.45,52.34,52.41,52.97,51.94,52.00,47.24,48.33,47.69,47.49,49.33,45.85,42.38,39.94,45.91,47.25,47.79,49.86,51.75,50.37,29.69,25.22,24.10,25.35,56.52,26.63,26.69,24.70,23.35,22.54,23.19,23.66,23.00,25.32,30.39,30.11,26.57,27.24,28.71,28.37,29.63,28.14,27.64,27.19,26.97,28.18,27.72,26.53,27.61,31.49,29.32,30.09,29.85,29.69,30.01,29.01,29.41,32.17,31.38,32.07,32.52,31.14,29.76,28.05,27.12,28.94,28.33,56.52,30.07,29.81,29.76, ERROR for INTU
,29.33,29.72,29.77,28.00,28.12,28.43,29.45,28.37,26.98,30.00,28.15,28.23,31.67, 
ISRG,584.52,540.01,543.97,544.63,532.92,528.20,508.25,511.62,505.23,491.92,549.59,455.66,456.95,440.73,423.52,439.88,434.21,416.93,438.46,429.28,427.10,420.54,417.62,382.16,367.00,377.74,380.29,386.00,381.35,349.72,347.51,328.00,379.38,393.58,397.47,359.40,368.40,352.52,224.67,150.66,151.72,117.41,549.59,96.21,101.81,97.55,99.34,121.72,132.08,139.12,133.07,186.72,298.62,304.37,262.51,250.16,283.12,265.92,286.07,288.65,285.85,288.79,289.26,282.95,336.07,274.38,294.92,308.54,293.78,312.95,335.24,332.93,324.50,279.87,281.24,326.87,317.37,236.72,258.87,239.62,226.92,222.26,215.58,210.93,211.25,549.59,200.17,148.42,147.40, ERROR for ISRG
,138.76,140.08,140.71,129.35,135.01,134.08,122.51,123.01,122.37,116.20,108.92,108.24,114.53, 
ITW,55.92,55.36,56.41,56.77,57.13,56.95,54.24,55.69,55.44,56.00,55.78,52.82,49.05,46.70,45.82,47.51,45.44,42.50,45.44,46.14,47.86,46.28,46.21,46.02,42.85,42.96,43.65,44.80,46.54,44.73,44.05,42.32,48.87,50.72,56.58,57.72,55.18,55.44,39.94,33.72,34.06,31.16,55.78,30.85,27.85,28.10,34.49,33.37,33.04,32.49,32.42,33.46,48.69,48.96,46.15,46.16,49.03,48.74,51.37,53.08,55.23,52.94,52.29,51.54,49.49,47.56,49.51,50.01,49.37,52.43,55.90,55.62,56.68,53.97,55.39,57.26,56.59,57.66,59.22,58.24,58.00,55.84,57.66,57.44,55.48,55.78,56.17,57.90,56.27, ERROR for ITW
,55.43,55.35,51.71,51.95,52.67,52.42,51.76,52.21,51.35,52.60,49.50,50.78,52.00, 
JCI,32.84,30.86,31.82,32.13,32.34,32.07,31.26,32.63,33.30,32.50,31.61,31.92,34.52,29.88,28.87,32.48,31.48,27.77,31.10,30.56,31.75,32.60,31.79,31.72,27.98,26.71,27.93,29.24,31.88,30.95,31.89,30.31,36.34,37.20,39.69,41.07,41.36,38.88,24.14,19.87,17.71,16.71,31.61,12.64,10.44,8.68,16.80,16.91,17.78,20.36,17.68,18.72,30.53,32.42,29.18,28.33,31.78,31.61,33.34,34.31,35.33,33.75,35.26,34.00,34.58,32.92,35.11,35.34,33.58,35.90,37.00,36.37,38.53,36.06,39.29,43.72,41.19,42.13,40.19,39.24,117.80,107.34,111.43,114.32,117.61,31.61,113.39,120.20,118.15, ERROR for JCI
,113.29,110.87,112.76,109.53,109.17,106.21,96.94,95.50,94.49,96.03,93.88,95.14,95.39, 
JNJ,63.26,64.13,65.39,65.62,64.76,65.08,64.30,65.08,64.65,65.24,64.28,65.22,65.13,64.96,63.18,64.45,64.72,61.99,64.40,63.53,63.64,64.49,62.64,64.33,62.35,63.25,63.13,63.73,65.80,65.53,64.26,60.20,63.41,65.23,66.24,67.63,66.31,66.07,61.16,55.87,55.15,51.77,64.28,52.86,50.66,47.90,57.95,58.56,58.78,57.80,57.32,59.85,71.21,71.20,66.18,64.64,64.44,65.20,66.55,65.73,66.81,66.91,67.09,67.26,66.29,62.55,63.04,63.41,63.05,67.32,67.70,68.21,68.35,67.14,66.89,65.17,64.44,64.85,65.83,66.10,64.49,62.51,61.86,62.01,62.49,64.28,61.53,62.20,62.86, ERROR for JNJ
,62.04,62.18,62.90,63.05,64.11,64.48,64.43,61.89,60.00,61.22,60.71,61.86,65.80, 
JNPR,21.16,21.75,21.60,22.41,21.18,20.60,21.41,22.76,24.16,23.09,19.01,22.62,21.31,19.45,18.88,21.31,22.71,20.55,23.98,23.31,23.54,23.25,20.17,19.99,19.16,18.85,19.78,21.59,20.93,21.02,21.69,20.67,23.59,24.66,31.15,31.03,30.82,29.53,25.70,22.87,21.23,18.37,19.01,15.65,15.55,14.31,16.10,17.03,17.32,17.79,16.67,17.21,25.30,26.12,21.93,21.87,22.63,25.05,26.98,27.53,27.22,28.07,27.62,25.37,22.97,25.57,29.29,27.48,25.11,33.76,33.44,31.30,30.57,29.04,30.73,36.00,34.02,36.90,37.63,35.78,36.01,37.09,32.61,32.66,34.39,19.01,31.78,26.73,27.22, ERROR for JNPR
,24.82,25.39,24.47,24.00,23.71,22.96,20.94,20.51,19.62,19.24,18.09,18.10,19.21, 
K,53.58,53.01,53.31,53.31,52.48,52.48,51.93,52.35,52.87,50.34,50.76,50.91,51.56,50.00,48.69,49.83,49.16,48.25,49.17,49.08,54.04,54.54,54.48,54.44,52.95,53.69,52.62,52.66,54.32,53.44,53.47,51.46,54.35,55.55,55.36,55.41,55.19,54.67,48.04,43.64,42.62,39.85,50.76,37.48,37.01,35.84,42.65,41.66,42.77,42.00,41.91,50.33,54.32,54.74,50.51,48.46,51.12,51.68,51.36,50.90,51.52,51.43,51.17,51.96,52.83,51.06,51.70,51.15,49.09,52.99,53.69,54.37,54.17,52.88,52.40,52.79,54.34,54.48,55.10,54.67,56.15,55.63,54.48,54.00,55.40,50.76,51.92,51.75,51.50, ERROR for K
,51.60,52.16,52.89,53.58,54.11,52.98,52.31,51.53,51.11,51.69,50.67,49.86,48.99, 
KFT,38.24,36.87,38.22,37.97,38.31,38.17,37.83,38.07,38.29,38.54,38.87,38.37,37.93,37.35,36.16,36.35,36.15,34.23,35.18,34.76,34.64,35.02,34.85,34.60,32.89,34.23,34.13,34.53,35.02,34.22,34.53,32.80,34.30,34.53,35.26,35.36,34.83,34.66,28.54,24.85,24.89,22.87,38.87,23.05,22.29,21.32,27.99,26.47,27.02,26.87,26.63,29.23,32.08,32.86,29.00,28.72,30.00,30.78,31.89,32.35,31.71,31.53,31.63,31.32,31.50,30.95,32.04,29.56,29.26,33.03,34.16,34.83,33.80,32.81,32.98,33.41,32.87,33.73,34.04,34.29,34.38,33.90,31.92,32.06,32.78,38.87,34.84,35.70,34.28, ERROR for KFT
,34.46,35.25,34.35,32.77,32.78,33.28,32.29,32.02,31.46,31.35,30.20,31.31,33.61, 
KGC,9.23,9.19,9.24,9.73,10.06,9.90,10.71,11.08,10.31,11.09,7.69,11.27,12.81,11.80,11.81,13.88,13.97,12.95,13.71,14.07,14.40,14.48,13.55,14.43,13.78,14.36,17.00,16.85,17.29,16.74,16.76,16.26,16.96,16.71,17.47,17.07,15.51,15.75,18.40,18.68,16.83,14.80,7.69,19.12,17.36,15.26,16.31,17.00,17.79,16.31,14.32,12.90,16.70,16.50,21.88,23.17,19.17,19.18,18.92,21.35,19.34,19.13,18.91,20.94,23.54,25.62,24.62,22.42,21.13,16.34,18.47,17.76,18.18,17.73,17.80,19.68,17.35,16.23,15.66,14.72,14.55,13.90,11.62,11.76,13.13,7.69,13.79,14.17,13.09, ERROR for KGC
,12.76,12.54,13.43,13.00,13.57,13.70,14.56,14.26,13.77,13.98,12.71,13.04,12.89, 
KMB,75.66,73.94,74.22,73.90,73.42,72.81,71.44,72.88,71.20,71.70,79.54,71.87,72.53,73.05,70.21,70.62,71.47,68.52,70.30,69.77,69.10,70.28,71.57,71.99,70.34,69.82,69.29,68.21,69.16,67.93,65.97,62.57,64.55,66.20,66.97,66.74,66.17,66.41,58.58,51.39,51.53,49.13,79.54,46.65,47.04,44.26,51.36,52.14,50.74,51.85,56.11,59.11,61.17,61.65,59.90,59.65,62.10,61.83,63.10,63.04,63.09,63.20,63.99,63.99,63.46,63.15,66.21,65.31,65.30,68.12,69.58,69.65,69.71,67.56,68.36,70.89,70.08,69.30,69.79,70.17,70.11,69.55,69.36,69.64,69.67,79.54,69.21,66.80,66.06, ERROR for KMB
,67.60,70.37,70.41,71.60,71.43,71.60,71.30,69.62,68.72,68.71,66.97,67.07,68.98, 
KO,74.17,72.12,73.46,72.66,71.12,70.22,68.79,69.86,68.40,68.33,76.78,68.43,68.06,69.57,66.26,66.78,67.23,64.87,67.01,67.03,67.77,67.47,67.03,67.48,65.53,68.06,69.28,69.77,70.45,69.68,69.28,63.96,68.40,68.69,68.87,68.06,66.71,66.40,49.28,47.00,43.63,45.03,76.78,44.75,41.65,39.57,42.62,44.10,45.48,45.31,46.14,44.73,53.79,55.21,50.89,51.37,53.16,57.14,56.70,56.65,56.54,57.03,58.87,60.32,60.78,59.19,60.05,59.39,57.71,62.85,63.77,63.05,62.99,62.25,61.36,61.76,60.18,59.09,57.87,57.57,56.62,55.84,53.51,53.95,55.86,76.78,54.05,53.43,52.09, ERROR for KO
,51.49,51.36,52.00,52.74,53.11,52.71,51.66,49.64,47.91,48.26,47.04,46.75,48.03, 
KR,23.49,23.46,23.54,24.19,24.28,24.34,24.07,23.79,23.75,23.64,22.80,24.65,24.09,24.48,23.55,23.69,23.18,21.82,22.48,22.75,22.64,23.02,22.70,22.70,22.14,21.95,21.76,22.10,23.56,22.50,23.38,21.93,24.27,24.98,25.76,25.26,24.59,24.50,21.06,21.73,21.45,20.62,22.80,21.72,21.27,20.82,24.23,25.26,26.31,26.26,27.46,26.70,27.69,29.57,29.26,29.00,26.27,26.77,27.74,27.10,27.48,26.90,27.25,25.42,24.16,25.07,25.46,26.46,25.34,25.88,25.97,28.25,28.54,28.23,28.01,29.39,28.60,28.51,28.84,28.70,29.00,26.44,26.17,26.41,25.45,22.80,27.36,29.10,28.13, ERROR for KR
,30.20,30.04,29.90,29.45,29.08,29.77,29.40,28.90,28.35,28.19,26.57,24.93,26.14, 
